                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                      27                  6.0462014984238299E-001                 -1.8867969679273817E+000                  4.5954305783688278E+000                 -2.8759692339162100E+000                  9.6873923693193476E+000                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      28                  6.0462014984237000E-001                 -1.8867978799974368E+000                  4.6005953172882883E+000                 -2.8607644305045667E+000                  9.7089989717813747E+000                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      29                  6.0462014984235690E-001                 -1.8867987606935559E+000                  4.6055484963331157E+000                 -2.8463208190490583E+000                  9.7295815400314165E+000                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      30                  6.0462014984234391E-001                 -1.8867996125865962E+000                  4.6103081942285717E+000                 -2.8325747230448060E+000                  9.7492327668999224E+000                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      31                  6.0462014984233092E-001                 -1.8868004379429337E+000                  4.6171632906917051E+000                 -2.8132032114983367E+000                  9.7771369226032121E+000                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      32                  6.0462014984230494E-001                 -1.8868020166573711E+000                  4.6235797474080371E+000                 -2.7949341685341866E+000                  9.8033562887253858E+000                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      33                  6.0462014984229195E-001                 -1.8868027735042858E+000                  4.6277064309363851E+000                 -2.7834070152170973E+000                  9.8199959255691667E+000                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      34                  6.0462014984227885E-001                 -1.8868035105308349E+000                  4.6336866503737584E+000                 -2.7669833462419242E+000                  9.8438179859523185E+000                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      35                  6.0462014984225287E-001                 -1.8868049298912661E+000                  4.6402021432888727E+000                 -2.7490326382235191E+000                  9.8697768841420110E+000                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      36                  6.0462014984223389E-001                 -1.8868059254200602E+000                  4.6454725763103903E+000                 -2.7347268953252266E+000                  9.8905542436672871E+000                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      37                  6.0462014984221490E-001                 -1.8868068886966813E+000                  4.6508507028406054E+000                 -2.7202953653891644E+000                  9.9115927151771945E+000                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      38                  6.0462014984219337E-001                 -1.8868079369712023E+000                  4.6563085301261697E+000                 -2.7057885027939430E+000                  9.9328111229859264E+000                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      39                  6.0462014984217216E-001                 -1.8868089508154955E+000                  4.6615493706637814E+000                 -2.6920119952753270E+000                  9.9530411544246871E+000                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      40                  6.0462014984215062E-001                 -1.8868099330105614E+000                  4.6690922043026459E+000                 -2.6726382641265629E+000                  9.9817223004505742E+000                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      41                  6.0462014984210788E-001                 -1.8868118117143162E+000                  4.6761523479874940E+000                 -2.6543935461695010E+000                  1.0008626544588335E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      42                  6.0462014984208645E-001                 -1.8868127124300695E+000                  4.6806902956786081E+000                 -2.6428984189611899E+000                  1.0025679362423519E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      43                  6.0462014984206514E-001                 -1.8868135896233549E+000                  4.6861475448323580E+000                 -2.6292443926535363E+000                  1.0046002355766692E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      44                  6.0462014984203327E-001                 -1.8868148548253838E+000                  4.6932546787494136E+000                 -2.6116254951578304E+000                  1.0072285437800037E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      45                  6.0462014984199242E-001                 -1.8868164117047024E+000                  4.7008053641922096E+000                 -2.5930757686494315E+000                  1.0100030463361398E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      46                  6.0462014984195167E-001                 -1.8868179035019321E+000                  4.7079659496436372E+000                 -2.5757261555084883E+000                  1.0126109274071904E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      47                  6.0462014984191081E-001                 -1.8868193368925921E+000                  4.7147799007457563E+000                 -2.5594328273226594E+000                  1.0150710716537970E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      48                  6.0462014984186996E-001                 -1.8868207175167342E+000                  4.7208649722896672E+000                 -2.5450270697171353E+000                  1.0172524817877383E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      49                  6.0462014984183454E-001                 -1.8868218803724364E+000                  4.7263112640324279E+000                 -2.5322779184412374E+000                  1.0191891139901779E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      50                  6.0462014984179902E-001                 -1.8868230095964713E+000                  4.7315587335044613E+000                 -2.5200970143782073E+000                  1.0210430796371279E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      51                  6.0462014984176338E-001                 -1.8868241075970009E+000                  4.7366220649199757E+000                 -2.5084358660480146E+000                  1.0228211483800257E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      52                  6.0462014984172796E-001                 -1.8868251765156467E+000                  4.7427069233756169E+000                 -2.4946027954599130E+000                  1.0249385091811218E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      53                  6.0462014984167500E-001                 -1.8868267202527065E+000                  4.7496532833964231E+000                 -2.4788999385953048E+000                  1.0273445202246043E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      54                  6.0462014984162205E-001                 -1.8868282091852508E+000                  4.7562853668386023E+000                 -2.4640764413270886E+000                  1.0296242355453131E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      55                  6.0462014984156909E-001                 -1.8868296481690936E+000                  4.7626319665573780E+000                 -2.4500482556446612E+000                  1.0317902559517190E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      56                  6.0462014984151613E-001                 -1.8868310414284868E+000                  4.7682688647973475E+000                 -2.4376926955705644E+000                  1.0337034770731204E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      57                  6.0462014984147094E-001                 -1.8868321944631725E+000                  4.7757586477611920E+000                 -2.4216120471717275E+000                  1.0362119312957519E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      58                  6.0462014984138079E-001                 -1.8868344167329638E+000                  4.7828174229409255E+000                 -2.4063336989632411E+000                  1.0385834237521697E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      59                  6.0462014984133561E-001                 -1.8868354894702615E+000                  4.7884983932221141E+000                 -2.3942922802853914E+000                  1.0404653291187818E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      60                  6.0462014984126800E-001                 -1.8868370545885951E+000                  4.7950279545998367E+000                 -2.3804984235665310E+000                  1.0426210210452609E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      61                  6.0462014984120027E-001                 -1.8868385707936612E+000                  4.8012863592184791E+000                 -2.3673847675066386E+000                  1.0446747807037793E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      62                  6.0462014984113266E-001                 -1.8868400419159261E+000                  4.8087016059627592E+000                 -2.3520614040437167E+000                  1.0470858823417059E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      63                  6.0462014984103307E-001                 -1.8868421322076985E+000                  4.8170588814016249E+000                 -2.3348729864686772E+000                  1.0497929253926040E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      64                  6.0462014984093349E-001                 -1.8868441414145141E+000                  4.8249804165258814E+000                 -2.3187445137254858E+000                  1.0523411338317572E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      65                  6.0462014984083390E-001                 -1.8868460773999591E+000                  4.8362263564408012E+000                 -2.2963892270785875E+000                  1.0559033666843225E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      66                  6.0462014984063472E-001                 -1.8868497551754788E+000                  4.8465468893315311E+000                 -2.2755534328242986E+000                  1.0591955403741634E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      67                  6.0462014984053525E-001                 -1.8868515079561416E+000                  4.8531055862723473E+000                 -2.2625792699996734E+000                  1.0612594059578408E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      68                  6.0462014984043555E-001                 -1.8868532091687453E+000                  4.8593940237937998E+000                 -2.2502068762652350E+000                  1.0632296556174870E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      69                  6.0462014984033607E-001                 -1.8868548626193684E+000                  4.8654335986331398E+000                 -2.2383835686302280E+000                  1.0651144153337016E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      70                  6.0462014984023649E-001                 -1.8868564716815057E+000                  4.8725547448589097E+000                 -2.2245811178983694E+000                  1.0673216600641963E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      71                  6.0462014984009160E-001                 -1.8868587400070631E+000                  4.8805652426671644E+000                 -2.2090723498669296E+000                  1.0698007047556304E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      72                  6.0462014983994661E-001                 -1.8868609287930689E+000                  4.8881761204261327E+000                 -2.1944277356413999E+000                  1.0721458952748783E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      73                  6.0462014983980172E-001                 -1.8868630450341790E+000                  4.8954251761847427E+000                 -2.1805523883042519E+000                  1.0743709496941841E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      74                  6.0462014983965695E-001                 -1.8868650947613033E+000                  4.9057636404337952E+000                 -2.1611071175131276E+000                  1.0775084263233808E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      75                  6.0462014983936707E-001                 -1.8868690147943468E+000                  4.9153122321462783E+000                 -2.1427976312638122E+000                  1.0804345356274339E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      76                  6.0462014983922219E-001                 -1.8868708939335146E+000                  4.9214002523314164E+000                 -2.1312998202442812E+000                  1.0822812182764576E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      77                  6.0462014983907719E-001                 -1.8868727239992813E+000                  4.9279792246245080E+000                 -2.1189346978135246E+000                  1.0842690264226615E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      78                  6.0462014983889600E-001                 -1.8868749473996240E+000                  4.9366003255251121E+000                 -2.1028306241429799E+000                  1.0868621301170801E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      79                  6.0462014983862888E-001                 -1.8868781083867852E+000                  4.9462400217800928E+000                 -2.0847842492375457E+000                  1.0897637047238465E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      80                  6.0462014983836154E-001                 -1.8868811407809112E+000                  4.9530536027831875E+000                 -2.0719683660372690E+000                  1.0918194105236882E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      81                  6.0462014983822798E-001                 -1.8868826129121388E+000                  4.9574519951066138E+000                 -2.0637819441732432E+000                  1.0931377559088261E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      82                  6.0462014983809442E-001                 -1.8868840575682466E+000                  4.9638467839823939E+000                 -2.0519903314768384E+000                  1.0950431696292560E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      83                  6.0462014983782719E-001                 -1.8868868695289434E+000                  4.9719349793428327E+000                 -2.0369807103908184E+000                  1.0974603284547831E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      84                  6.0462014983755996E-001                 -1.8868895860177355E+000                  4.9796103383370216E+000                 -2.0227568162792977E+000                  1.0997500743214410E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      85                  6.0462014983729273E-001                 -1.8868922150265477E+000                  4.9869125790983366E+000                 -2.0092366202961398E+000                  1.1019251706696199E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      86                  6.0462014983702539E-001                 -1.8868947634970568E+000                  4.9945662619980249E+000                 -1.9951174273266283E+000                  1.1041983607863884E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      87                  6.0462014983670465E-001                 -1.8868977238938724E+000                  5.0042648581227951E+000                 -1.9773257525791441E+000                  1.1070680203145830E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      88                  6.0462014983623791E-001                 -1.8869018603483756E+000                  5.0149652151595561E+000                 -1.9576031741817128E+000                  1.1102414954404258E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      89                  6.0462014983577117E-001                 -1.8869058132663961E+000                  5.0249534607235553E+000                 -1.9392341984594248E+000                  1.1131988900054608E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      90                  6.0462014983530432E-001                 -1.8869096025790948E+000                  5.0358603708134702E+000                 -1.9193283117909041E+000                  1.1164125560378109E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      91                  6.0462014983468182E-001                 -1.8869144287891295E+000                  5.0445365724268161E+000                 -1.9032535264192965E+000                  1.1189897915458792E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      92                  6.0462014983437073E-001                 -1.8869167542667529E+000                  5.0500888065763823E+000                 -1.8930868548411064E+000                  1.1206267556850698E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      93                  6.0462014983405954E-001                 -1.8869190259741342E+000                  5.0566811347367810E+000                 -1.8810797853847554E+000                  1.1225635080111330E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      94                  6.0462014983360335E-001                 -1.8869222648130242E+000                  5.0641418442895372E+000                 -1.8674419728820064E+000                  1.1247590728199276E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      95                  6.0462014983314727E-001                 -1.8869254035946337E+000                  5.0747636679763701E+000                 -1.8483009603806748E+000                  1.1278574515760537E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      96                  6.0462014983223500E-001                 -1.8869314106799666E+000                  5.0861614333631131E+000                 -1.8274201120497673E+000                  1.1312134183101215E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      97                  6.0462014983155077E-001                 -1.8869357046565112E+000                  5.0953251834046016E+000                 -1.8107796309265871E+000                  1.1338970864615309E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      98                  6.0462014983086665E-001                 -1.8869398373369717E+000                  5.1060348482823414E+000                 -1.7915233196717826E+000                  1.1370143968566508E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                      99                  6.0462014982985146E-001                 -1.8869457031410310E+000                  5.1178705921037047E+000                 -1.7701393679552715E+000                  1.1404674544087563E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                     100                  6.0462014982883638E-001                 -1.8869512873385992E+000                  5.1270489218965114E+000                 -1.7534939251810147E+000                  1.1431491922815486E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                     101                  6.0462014982815959E-001                 -1.8869548702644785E+000                  5.1340444129452436E+000                 -1.7409203448370483E+000                  1.1451814557443459E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                     102                  6.0462014982748291E-001                 -1.8869583510305661E+000                  5.1407378457544830E+000                 -1.7289181901340001E+000                  1.1471229171838077E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                     103                  6.0462014982680612E-001                 -1.8869617369996208E+000                  5.1486948423884167E+000                 -1.7147663522733938E+000                  1.1494197119248348E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                     104                  6.0462014982580159E-001                 -1.8869666020187661E+000                  5.1576717416316793E+000                 -1.6987622020917095E+000                  1.1520140551017532E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                     105                  6.0462014982479717E-001                 -1.8869712911753442E+000                  5.1661615064670050E+000                 -1.6836757025053990E+000                  1.1544622202426167E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                     106                  6.0462014982379253E-001                 -1.8869758203812277E+000                  5.1742158066194364E+000                 -1.6694058138603660E+000                  1.1567798071897265E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                     107                  6.0462014982278800E-001                 -1.8869802033213969E+000                  5.1809105056426779E+000                 -1.6575353126814898E+000                  1.1587060836390034E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                     108                  6.0462014982203927E-001                 -1.8869833824190245E+000                  5.1864230118786798E+000                 -1.6478139767508113E+000                  1.1602863821977373E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                     109                  6.0462014982129042E-001                 -1.8869864912131376E+000                  5.1943893583977845E+000                 -1.6339243858533732E+000                  1.1625540408278361E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                     110                  6.0462014981979284E-001                 -1.8869925132867760E+000                  5.2043742732541052E+000                 -1.6164170233633022E+000                  1.1654045411187301E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                     111                  6.0462014981829526E-001                 -1.8869982976613575E+000                  5.2139654473051920E+000                 -1.5996800452062341E+000                  1.1681338927897798E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                     112                  6.0462014981673495E-001                 -1.8870040968847910E+000                  5.2231911016142538E+000                 -1.5836360298688634E+000                  1.1707531040069016E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
                                     113                  6.0462014981517453E-001                 -1.8870096859980301E+000                  5.2340017987263447E+000                 -1.5650486827300885E+000                  1.1738010686745959E+001                  6.8680422020882292E-001                  2.9301794408695098E-001                  2.0177835704226155E-002 
